"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100101 ~ 20101231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","169-24","0169","0024","한신빌라트(169-24)","49.02","31.68","201005","3","19,000","4","2000","도봉로99길 33",""
"서울특별시 강북구 수유동","535-325","0535","0325","한신하이츠(A)","109.3","117.72","201001","22","24,000","1","1986","4.19로23길 46",""
"서울특별시 강북구 수유동","451-58","0451","0058","한양원룸빌라","31.76","19.87","201009","24","3,000","-1","1996","덕릉로 23-10",""
"서울특별시 강북구 수유동","412-5","0412","0005","한양하이츠빌라","45","21.2","201003","3","12,300","4","1992","삼양로91가길 6-5",""
"서울특별시 강북구 수유동","468-142","0468","0142","한영빌라","58.26","33.22","201007","1","17,800","3","1997","인수봉로38길 13-2",""
"서울특별시 강북구 수유동","359-37","0359","0037","한영하이츠빌라(359-37)","40.44","18.04","201001","23","14,000","4","1994","삼양로111길 63",""
"서울특별시 강북구 수유동","486-738","0486","0738","한울빌라(B)","60.09","29.22","201003","1","13,500","2","2004","인수봉로19나길 6-6",""
"서울특별시 강북구 수유동","486-738","0486","0738","한울빌라(B)","60.09","29.22","201003","22","13,000","4","2004","인수봉로19나길 6-6",""
"서울특별시 강북구 수유동","518-99","0518","0099","한원힐트","34.93","20.39","201010","20","12,500","5","2010","인수봉로55길 46-6",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.26","31.17","201001","18","20,000","5","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.15","31.09","201001","23","21,800","3","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.26","31.17","201005","3","20,300","5","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.15","31.09","201006","20","20,900","2","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.15","31.09","201009","29","20,000","3","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.15","31.09","201009","30","20,500","4","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.15","31.09","201011","10","21,500","4","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","63.54","45.3","201001","11","14,850","1","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","63.53","45.3","201001","11","15,700","3","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","69.31","49.12","201003","10","16,300","1","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","249-4","0249","0004","한일주택","43.8","23.47","201007","1","15,200","-1","1996","노해로21길 42",""
"서울특별시 강북구 수유동","535-344","0535","0344","한전빌라(A)","39.13","37.92","201004","30","9,200","-1","1992","4.19로21길 36",""
"서울특별시 강북구 수유동","535-334","0535","0334","한전빌라(B)(535-334)","36.65","34.25","201007","1","6,000","3","1990","4.19로17길 33-1",""
"서울특별시 강북구 수유동","535-334","0535","0334","한전빌라(B)(535-334)","36.65","34.25","201010","6","9,300","1","1990","4.19로17길 33-1",""
"서울특별시 강북구 수유동","535-335","0535","0335","한전빌라(E)","36.27","34.38","201004","6","9,800","2","1991","4.19로17길 37",""
"서울특별시 강북구 수유동","455-47","0455","0047","한전파크빌라","46.8","29.18","201005","28","15,500","3","1992","덕릉로3길 9",""
"서울특별시 강북구 수유동","563-25","0563","0025","한진빌라","47.58","26.02","201002","8","18,000","3","1996","4.19로11길 8-5",""
"서울특별시 강북구 수유동","724-1","0724","0001","한터빌","69.082","33.32","201005","17","20,000","5","2010","노해로 123-5",""
"서울특별시 강북구 수유동","724-1","0724","0001","한터빌","69.082","33.32","201005","30","20,000","2","2010","노해로 123-5",""
"서울특별시 강북구 수유동","724-1","0724","0001","한터빌","69.082","33.32","201007","20","20,000","4","2010","노해로 123-5",""
"서울특별시 강북구 수유동","724-1","0724","0001","한터빌","69.082","33.32","201009","20","20,000","3","2010","노해로 123-5",""
"서울특별시 강북구 수유동","468-236","0468","0236","해날빌라","59.88","27.11","201002","20","18,500","2","2002","인수봉로32길 29",""
"서울특별시 강북구 수유동","166-40","0166","0040","해민하이츠빌라","34.62","17.9","201003","17","7,500","-1","1995","도봉로99길 56-4",""
"서울특별시 강북구 수유동","125-9","0125","0009","해민하이츠빌라(나동)","52.34","34.91","201004","13","10,000","-1","1994","삼양로92길 29-3",""
"서울특별시 강북구 수유동","52-24","0052","0024","해성빌라트5차","56.22","26.31","201004","18","19,300","1","2002","삼양로80길 67",""
"서울특별시 강북구 수유동","52-32","0052","0032","해성빌라트6차","58.74","28.59","201002","25","21,000","1","2002","수유로4길 42-1",""
"서울특별시 강북구 수유동","24-29","0024","0029","해오름베스트빌","40.73","23.43","201012","3","15,600","4","2010","노해로9가길 2",""
"서울특별시 강북구 수유동","24-29","0024","0029","해오름베스트빌","31.06","17.87","201012","17","14,000","5","2010","노해로9가길 2",""
"서울특별시 강북구 수유동","516-100","0516","0100","해청빌라(1)","49.5","55.66","201006","7","17,000","-1","1986","삼각산로4가길 10",""
"서울특별시 강북구 수유동","468-237","0468","0237","해피빌라트2차","46.16","26.77","201001","27","15,900","2","2002","인수봉로34길 34",""
"서울특별시 강북구 수유동","472-73","0472","0073","행운아트빌","55.26","33.39","201010","29","14,300","2","2003","삼양로81길 65",""
"서울특별시 강북구 수유동","273-36","0273","0036","혁구하이츠빌라(1,2동)","39.88","20.53","201007","19","13,000","3","1993","한천로161길 47-3",""
"서울특별시 강북구 수유동","273-36","0273","0036","혁구하이츠빌라(1,2동)","39.88","20.53","201009","7","13,200","3","1993","한천로161길 47-3",""
"서울특별시 강북구 수유동","273-33","0273","0033","혁구하이츠빌라(5동)","33.42","14.43","201001","19","9,000","3","1993","삼양로126길 28",""
"서울특별시 강북구 수유동","276-4","0276","0004","혁구하이츠빌라6차(가동)","37.31","16.65","201004","12","11,000","2","1992","삼양로130길 24",""
"서울특별시 강북구 수유동","276-22","0276","0022","혁구하이츠빌라6차(나동)","29.74","14.02","201005","10","6,500","-1","1992","삼양로130길 17-5",""
"서울특별시 강북구 수유동","313-17","0313","0017","혁구하이츠빌라8차","38.71","16.78","201001","14","10,900","3","1993","삼양로119길 7",""
"서울특별시 강북구 수유동","491-98","0491","0098","현대그랑빌(491-98)","94.27","54","201002","20","24,000","5","2002","화계사길 37-3",""
"서울특별시 강북구 수유동","526-3","0526","0003","현대그랑빌(526-3)","55.68","35.47","201004","27","16,900","3","2005","인수봉로68길 15-3",""
"서울특별시 강북구 수유동","526-3","0526","0003","현대그랑빌(526-3)","48","30.58","201006","2","14,000","5","2005","인수봉로68길 15-3",""
"서울특별시 강북구 수유동","526-3","0526","0003","현대그랑빌(526-3)","55.68","35.47","201006","10","24,000","2","2005","인수봉로68길 15-3",""
"서울특별시 강북구 수유동","535","0535","0000","현대그랑빌(A)","61.32","28.53","201004","23","15,200","2","2000","인수봉로79가길 35",""
"서울특별시 강북구 수유동","540-29","0540","0029","현대맨션","54.18","30.46","201001","30","14,700","-1","2002","인수봉로79길 55-1",""
"서울특별시 강북구 수유동","540-29","0540","0029","현대맨션","62.55","35.17","201002","6","18,300","3","2002","인수봉로79길 55-1",""
"서울특별시 강북구 수유동","296-5","0296","0005","현대베스트빌","74.22","44.8","201001","18","20,000","3","2008","인수봉로72길 31-36",""
"서울특별시 강북구 수유동","519-32","0519","0032","현대빌라(519-32)","61.5","31.57","201003","18","15,700","2","1998","인수봉로61길 65",""
"서울특별시 강북구 수유동","526-13","0526","0013","현대빌라(526-13)","37.92","26.58","201005","5","7,500","-1","1991","인수봉로68길 15-6",""
"서울특별시 강북구 수유동","391-14","0391","0014","현대빌라(A)","41.52","33.34","201001","22","10,700","-1","1986","삼각산로18길 5-2",""
"서울특별시 강북구 수유동","1365-16","1365","0016","현대빌라트","55.05","20.16","201004","1","15,700","3","2001","인수봉로20나길 8",""
"서울특별시 강북구 수유동","1365-16","1365","0016","현대빌라트","44.59","16.33","201008","28","13,300","2","2001","인수봉로20나길 8",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","116.9","116.1","201003","17","28,200","3","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","116.9","116.1","201008","23","25,000","1","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","123.78","121.2","201012","1","15,000","1","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","116.9","116.1","201012","31","25,000","3","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","50-18","0050","0018","현대쉐르빌(101동)","73.76","30.08","201001","30","29,500","6","2009","도봉로71가길 39",""
"서울특별시 강북구 수유동","50-18","0050","0018","현대쉐르빌(101동)","73.76","30.08","201003","11","26,000","4","2009","도봉로71가길 39",""
"서울특별시 강북구 수유동","50-18","0050","0018","현대쉐르빌(101동)","73.17","29.84","201004","23","26,000","5","2009","도봉로71가길 39",""
"서울특별시 강북구 수유동","50-18","0050","0018","현대쉐르빌(101동)","73.17","29.84","201009","1","25,000","6","2009","도봉로71가길 39",""
"서울특별시 강북구 수유동","50-19","0050","0019","현대쉐르빌(102동)","59.48","24.85","201008","9","21,500","5","2009","도봉로71가길 37",""
"서울특별시 강북구 수유동","50-19","0050","0019","현대쉐르빌(102동)","59.48","24.85","201009","20","21,500","5","2009","도봉로71가길 37",""
"서울특별시 강북구 수유동","50-19","0050","0019","현대쉐르빌(102동)","59.48","24.85","201011","24","21,000","6","2009","도봉로71가길 37",""
"서울특별시 강북구 수유동","50-28","0050","0028","현대쉐르빌(103동)","59.85","27.82","201009","17","21,500","7","2009","수유로12길 45-1",""
"서울특별시 강북구 수유동","276-9","0276","0009","현대아트빌라","64.96","60.97","201003","3","17,100","2","1990","삼양로124길 7-14",""
"서울특별시 강북구 수유동","276-9","0276","0009","현대아트빌라","64.96","60.97","201004","30","18,000","1","1990","삼양로124길 7-14",""
"서울특별시 강북구 수유동","276-9","0276","0009","현대아트빌라","65.92","61.87","201007","7","13,500","3","1990","삼양로124길 7-14",""
"서울특별시 강북구 수유동","714-14","0714","0014","현대아트홈","73.39","40.73","201010","31","22,500","2","2008","노해로33나길 6",""
"서울특별시 강북구 수유동","50-64","0050","0064","현대주택","72.3","32.37","201006","26","19,000","5","2004","수유로12길 27-4",""
"서울특별시 강북구 수유동","486-516","0486","0516","현대하이츠빌라","29.64","17.35","201001","13","10,400","3","1994","인수봉로30길 8",""
"서울특별시 강북구 수유동","486-516","0486","0516","현대하이츠빌라","35.13","20.6","201005","6","12,500","4","1994","인수봉로30길 8",""
"서울특별시 강북구 수유동","486-516","0486","0516","현대하이츠빌라","29.64","17.35","201009","8","5,000","2","1994","인수봉로30길 8",""
"서울특별시 강북구 수유동","472-142","0472","0142","현암빌라","77.03","45.63","201010","7","22,000","1","1992","삼양로81길 45",""
"서울특별시 강북구 수유동","572-50","0572","0050","협신빌라","37.44","35","201011","22","12,500","3","1990","삼양로139나길 16-7",""
"서울특별시 강북구 수유동","252-63","0252","0063","형제빌라","37.62","17.42","201008","5","13,500","-1","1994","노해로23길 46-10",""
"서울특별시 강북구 수유동","199-2","0199","0002","형제빌라(199-2)","35.7","30.22","201003","5","12,500","1","1991","삼각산로 126-7",""
"서울특별시 강북구 수유동","484-77","0484","0077","형진빌라(나)","40.07","17.44","201003","12","9,900","-1","1993","삼양로77가길 59",""
"서울특별시 강북구 수유동","484-78","0484","0078","형진빌라(다)","40.99","18.03","201002","24","10,000","2","1993","삼양로77가길 61",""
"서울특별시 강북구 수유동","472-274","0472","0274","호암아트맨션","44.37","21.98","201012","1","13,500","2","1994","수유로 27-11",""
"서울특별시 강북구 수유동","486-994","0486","0994","호암에버빌B동","55.48","23.7","201004","11","15,000","1","2003","인수봉로19나길 7-4",""
"서울특별시 강북구 수유동","486-994","0486","0994","호암에버빌B동","55.48","23.7","201010","23","15,800","1","2003","인수봉로19나길 7-4",""
"서울특별시 강북구 수유동","530-111","0530","0111","홍익파크빌라","26.27","27.04","201005","13","3,600","2","1996","인수봉로73나길 27",""
"서울특별시 강북구 수유동","451-119","0451","0119","화계힐스빌(A)","51.27","30.35","201001","25","15,350","4","2001","덕릉로5길 20",""
"서울특별시 강북구 수유동","451-182","0451","0182","화계힐스빌(B)","58.34","35.28","201004","12","20,000","2","2001","덕릉로7길 19",""
"서울특별시 강북구 수유동","168-48","0168","0048","화인하우스(168-48)","40.83","20.79","201005","31","15,550","4","2010","도봉로101길 5-5",""
