"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080101 ~ 20081231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 우이동","20-2","0020","0002","우림빌라","42.08","25.76","200802","28","14,200","1","1994","삼양로169길 12-11",""
"서울특별시 강북구 우이동","20-2","0020","0002","우림빌라","31.36","19.98","200803","5","6,500","3","1994","삼양로169길 12-11",""
"서울특별시 강북구 우이동","20-2","0020","0002","우림빌라","31.18","19.88","200803","15","10,000","3","1994","삼양로169길 12-11",""
"서울특별시 강북구 우이동","20-2","0020","0002","우림빌라","31.18","19.88","200808","9","11,000","3","1994","삼양로169길 12-11",""
"서울특별시 강북구 우이동","101-4","0101","0004","우성빌라A","49.95","21.98","200803","2","15,500","2","2002","삼양로149길 16-11",""
"서울특별시 강북구 우이동","101-4","0101","0004","우성빌라A","30.9","13.62","200803","20","7,000","-1","2002","삼양로149길 16-11",""
"서울특별시 강북구 우이동","154-17","0154","0017","우송빌리지A","70.68","62.75","200806","3","12,000","4","1992","삼양로173길 71-10",""
"서울특별시 강북구 우이동","154-34","0154","0034","우송빌리지B","70.68","63.25","200802","12","17,500","2","1992","삼양로173길 71-12",""
"서울특별시 강북구 우이동","154-26","0154","0026","우이","86.34","87","200803","6","20,000","1","1980","삼양로173길 71-25",""
"서울특별시 강북구 우이동","154-83","0154","0083","우이그린맨션(C,D)","70.04","46.83","200805","30","14,500","2","1990","삼양로173가길 62",""
"서울특별시 강북구 우이동","181-2","0181","0002","우이빌라맨숀","111.22","94.14","200802","18","25,000","2","1983","삼양로173길 66",""
"서울특별시 강북구 우이동","181-2","0181","0002","우이빌라맨숀","111.22","94.14","200802","25","22,500","1","1983","삼양로173길 66",""
"서울특별시 강북구 우이동","47-6","0047","0006","우이써니빌A동","60.87","30.54","200803","6","16,600","2","2003","삼양로159길 38",""
"서울특별시 강북구 우이동","47-6","0047","0006","우이써니빌A동","60.87","30.54","200804","16","18,500","4","2003","삼양로159길 38",""
"서울특별시 강북구 우이동","47-6","0047","0006","우이써니빌A동","60.87","30.54","200805","16","17,500","2","2003","삼양로159길 38",""
"서울특별시 강북구 우이동","47-7","0047","0007","우이써니빌B동","60.87","30.96","200802","2","16,000","4","2003","삼양로159길 36",""
"서울특별시 강북구 우이동","47-7","0047","0007","우이써니빌B동","60.87","30.96","200803","10","15,900","5","2003","삼양로159길 36",""
"서울특별시 강북구 우이동","47-7","0047","0007","우이써니빌B동","60.87","30.96","200804","10","15,900","5","2003","삼양로159길 36",""
"서울특별시 강북구 우이동","47-19","0047","0019","우이연립","81.39","90.13","200805","3","20,000","1","1980","삼양로163길 11-12",""
"서울특별시 강북구 우이동","117-1","0117","0001","우이파인빌라","44.97","26.4","200802","21","11,800","3","1991","삼양로163길 35",""
"서울특별시 강북구 우이동","154-12","0154","0012","우이파크빌","59.44","40.58","200803","27","17,000","5","2002","삼양로169길 76",""
"서울특별시 강북구 우이동","154-7","0154","0007","우창파크빌","74.6","41.88","200801","14","17,500","2","2003","삼양로173가길 61",""
"서울특별시 강북구 우이동","154-7","0154","0007","우창파크빌","74.6","41.88","200805","8","21,000","4","2003","삼양로173가길 61",""
"서울특별시 강북구 우이동","146-1","0146","0001","유니빌","38.67","39.87","200806","3","15,000","2","1995","삼양로163길 52-6",""
"서울특별시 강북구 우이동","146-1","0146","0001","유니빌","48.55","50.05","200806","25","15,300","3","1995","삼양로163길 52-6",""
"서울특별시 강북구 우이동","146-1","0146","0001","유니빌","36.14","37.26","200807","30","15,000","2","1995","삼양로163길 52-6",""
"서울특별시 강북구 우이동","146-1","0146","0001","유니빌","35.12","36.21","200808","1","15,000","1","1995","삼양로163길 52-6",""
"서울특별시 강북구 우이동","28-8","0028","0008","유성빌라","34.53","16.38","200801","21","9,500","-1","1997","삼양로165길 25-13",""
"서울특별시 강북구 우이동","28-8","0028","0008","유성빌라","34.78","16.5","200806","11","13,900","4","1997","삼양로165길 25-13",""
"서울특별시 강북구 우이동","104-4","0104","0004","유성빌라(104-4)","53.46","30.1","200805","22","14,000","3","2001","삼양로149길 80",""
"서울특별시 강북구 우이동","23-1","0023","0001","유토피아주택(23-1)","81.96","58.67","200805","2","23,000","2","1991","삼양로165길 37",""
"서울특별시 강북구 우이동","23-82","0023","0082","유토피아주택(23-82)","72.15","56.34","200804","16","15,000","-1","1991","삼양로165길 25-12",""
"서울특별시 강북구 우이동","154-11","0154","0011","은혜빌라","45.84","24.66","200804","22","12,000","3","1991","삼양로173가길 69",""
"서울특별시 강북구 우이동","6-6","0006","0006","일영하이츠빌라(6-6)","43.58","19.28","200808","18","8,800","1","1995","삼양로170길 16",""
"서울특별시 강북구 우이동","6-7","0006","0007","일영하이츠빌라(6-7)","31.75","14.98","200802","28","7,500","4","1996","삼양로170길 8",""
"서울특별시 강북구 우이동","6-7","0006","0007","일영하이츠빌라(6-7)","38.03","17.95","200803","19","11,700","3","1996","삼양로170길 8",""
"서울특별시 강북구 우이동","6-7","0006","0007","일영하이츠빌라(6-7)","34.56","16.31","200804","3","7,500","4","1996","삼양로170길 12",""
"서울특별시 강북구 우이동","6-8","0006","0008","일영하이츠빌라(6-8)","49.53","23.46","200803","3","12,800","2","1995","삼양로 654",""
"서울특별시 강북구 우이동","6-8","0006","0008","일영하이츠빌라(6-8)","48.21","22.83","200807","11","13,000","3","1995","삼양로 654",""
"서울특별시 강북구 우이동","154-8","0154","0008","임현","116.9","56.26","200805","29","27,000","1","1997","삼양로173가길 60",""
"서울특별시 강북구 우이동","56-37","0056","0037","정양빌라(56-37)","36.36","17.34","200801","29","6,500","-1","1993","삼양로159가길 25",""
"서울특별시 강북구 우이동","56-37","0056","0037","정양빌라(56-37)","34.47","16.54","200802","22","10,800","1","1993","삼양로159가길 25",""
"서울특별시 강북구 우이동","56-37","0056","0037","정양빌라(56-37)","36.36","17.42","200803","20","10,800","2","1993","삼양로159가길 25",""
"서울특별시 강북구 우이동","56-37","0056","0037","정양빌라(56-37)","36.36","17.34","200812","16","6,800","-1","1993","삼양로159가길 25",""
"서울특별시 강북구 우이동","108-16","0108","0016","중앙아트빌라6차","42.12","17.89","200802","4","12,500","3","1996","삼양로155나길 15",""
"서울특별시 강북구 우이동","108-16","0108","0016","중앙아트빌라6차","42.12","17.89","200802","12","7,500","1","1996","삼양로155나길 15",""
"서울특별시 강북구 우이동","108-16","0108","0016","중앙아트빌라6차","42.12","17.89","200804","23","13,500","1","1996","삼양로155나길 15",""
"서울특별시 강북구 우이동","108-16","0108","0016","중앙아트빌라6차","42.12","17.88","200805","1","10,500","-1","1996","삼양로155나길 15",""
"서울특별시 강북구 우이동","108-16","0108","0016","중앙아트빌라6차","42.12","17.89","200805","2","13,000","3","1996","삼양로155나길 15",""
"서울특별시 강북구 우이동","139-12","0139","0012","진한빌라3동","36","35.4","200809","8","8,000","1","1987","삼양로159길 60-20",""
"서울특별시 강북구 우이동","139-14","0139","0014","진한빌라4동","45.9","38.74","200802","20","10,000","2","1987","삼양로159길 60-18",""
"서울특별시 강북구 우이동","139-14","0139","0014","진한빌라4동","45.9","38.74","200804","24","10,000","2","1987","삼양로159길 60-18",""
"서울특별시 강북구 우이동","139-16","0139","0016","진한빌라5동","36.45","30.6","200804","1","6,500","-1","1987","삼양로159길 60-17",""
"서울특별시 강북구 우이동","139-16","0139","0016","진한빌라5동","46.53","39.07","200807","4","16,500","1","1987","삼양로159길 60-17",""
"서울특별시 강북구 우이동","139-16","0139","0016","진한빌라5동","46.53","39.06","200811","3","9,100","2","1987","삼양로159길 60-17",""
"서울특별시 강북구 우이동","139-17","0139","0017","진한빌라가,나동","54.81","47.82","200804","2","13,000","-1","1987","삼양로159길 60-21",""
"서울특별시 강북구 우이동","139-17","0139","0017","진한빌라가,나동","50.67","44.2","200804","11","15,500","2","1987","삼양로159길 60-19",""
"서울특별시 강북구 우이동","104-6","0104","0006","청송빌라A","52.92","52.85","200803","13","16,500","3","2001","삼양로155길 23-7",""
"서울특별시 강북구 우이동","58-10","0058","0010","청우그린빌라","46.03","21.23","200802","10","10,000","2","1996","삼양로155가길 14",""
"서울특별시 강북구 우이동","58-10","0058","0010","청우그린빌라","46.03","21.23","200806","11","10,500","2","1996","삼양로155가길 14",""
"서울특별시 강북구 우이동","58-10","0058","0010","청우그린빌라","46.03","21.23","200811","27","11,000","2","1996","삼양로155가길 14",""
"서울특별시 강북구 우이동","85-7","0085","0007","코리아가든빌리지(AB)","101.79","57.87","200803","5","23,000","1","1992","삼양로149가길 29",""
"서울특별시 강북구 우이동","85-5","0085","0005","코리아가든빌리지(IJK)","112.23","54.84","200804","13","34,500","1","1992","삼양로149가길 29-6",""
"서울특별시 강북구 우이동","85-5","0085","0005","코리아가든빌리지(IJK)","112.23","54.84","200805","9","35,000","3","1992","삼양로149가길 29-6",""
"서울특별시 강북구 우이동","162-1","0162","0001","태평가든","114.23","87.05","200804","16","23,000","1","1986","삼양로165길 48",""
"서울특별시 강북구 우이동","115-17","0115","0017","토양빌라","33.31","13.08","200805","9","6,000","3","1996","삼양로159나길 12",""
"서울특별시 강북구 우이동","115-17","0115","0017","토양빌라","33.31","13.08","200809","9","9,000","4","1996","삼양로159나길 12",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","122.41","168.55","200803","5","84,757","3","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","176.25","242.68","200804","10","128,000","3","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","121.78","167.68","200804","14","89,400","3","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","121.93","167.89","200806","5","88,000","2","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","122.41","168.55","200807","6","87,735","2","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","121.78","167.68","200807","8","89,400","2","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","121.93","167.89","200807","28","86,669","1","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","121.78","167.68","200811","28","89,400","3","2005","삼양로149길 27",""
"서울특별시 강북구 우이동","72-159","0072","0159","한일주택","35.64","15.44","200801","2","4,300","-1","1993","삼양로139가길 14",""
"서울특별시 강북구 우이동","72-159","0072","0159","한일주택","33.58","14.55","200805","17","7,200","3","1993","삼양로139가길 14",""
"서울특별시 강북구 우이동","39-7","0039","0007","한전빌라B동","35.79","19.22","200804","26","9,800","-1","1992","삼양로 644",""
"서울특별시 강북구 우이동","39-7","0039","0007","한전빌라B동","35.79","19.22","200807","25","9,900","-1","1992","삼양로 644",""
"서울특별시 강북구 우이동","39-2","0039","0002","한전빌라C동","34.55","19.78","200804","4","14,000","3","1992","삼양로 640-3",""
"서울특별시 강북구 우이동","40-1","0040","0001","한전빌라D동","50.84","27.68","200803","5","13,750","3","1993","삼양로 640-7",""
"서울특별시 강북구 우이동","40-1","0040","0001","한전빌라D동","50.84","27.68","200804","21","13,000","1","1993","삼양로 640-7",""
"서울특별시 강북구 우이동","40-1","0040","0001","한전빌라D동","50.84","27.68","200811","20","13,400","1","1993","삼양로 640-7",""
"서울특별시 강북구 우이동","39-10","0039","0010","한전빌라E동","28.17","16.72","200801","23","8,000","1","1993","삼양로 640-4",""
"서울특별시 강북구 우이동","39-10","0039","0010","한전빌라E동","28.17","16.72","200807","1","3,700","-1","1993","삼양로 640-4",""
"서울특별시 강북구 우이동","40-8","0040","0008","한진빌라(40-8) ","42.25","18.42","200807","19","15,500","1","1993","삼양로 640-6",""
"서울특별시 강북구 우이동","40-8","0040","0008","한진빌라(40-8) ","42.25","18.42","200809","15","16,000","1","1993","삼양로 640-6",""
"서울특별시 강북구 우이동","116-10","0116","0010","해성맨숀","58.94","83","200804","2","13,000","1","1981","삼양로155나길 36",""
"서울특별시 강북구 우이동","116-10","0116","0010","해성맨숀","58.94","83","200812","10","19,500","2","1981","삼양로155나길 36",""
"서울특별시 강북구 우이동","30-2","0030","0002","현대우이빌A","53.91","26.17","200802","26","15,000","1","2003","삼양로163길 16",""
"서울특별시 강북구 우이동","30-2","0030","0002","현대우이빌A","53.91","26.17","200803","19","15,200","2","2003","삼양로163길 16",""
"서울특별시 강북구 우이동","30-2","0030","0002","현대우이빌A","53.91","26.17","200804","17","10,000","3","2003","삼양로163길 16",""
"서울특별시 강북구 우이동","30-2","0030","0002","현대우이빌A","36.7","17.81","200804","18","7,500","3","2003","삼양로163길 16",""
